code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3480200,A348020001,2013-08-01,2587.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-09-01,3253.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-10-01,7680.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-11-01,11287.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-12-01,7069.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-01-01,9652.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-02-01,8492.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-03-01,5381.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-04-01,3650.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-05-01,3599.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-06-01,2425.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-07-01,2997.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-08-01,3369.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-09-01,2834.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-10-01,3386.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-11-01,4215.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2014-12-01,4670.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2015-01-01,12350.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2015-02-01,7683.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2015-03-01,7130.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2015-04-01,7318.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
