code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2007-05-13,11353.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-14,12137.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-15,16814.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-16,13976.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-17,16334.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-18,23351.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-19,19978.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-20,17174.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-21,15792.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-22,14273.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-23,13095.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-24,13806.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-25,11928.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-26,10399.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-27,10153.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-28,11888.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-29,11189.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-30,11196.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-31,10720.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-01,15843.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-02,16014.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-03,14360.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-04,13499.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-05,11945.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-06,11119.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-07,14420.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-08,18112.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-09,16648.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-10,15122.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-11,25771.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-12,24633.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-13,19637.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-14,16368.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-15,15519.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-16,18446.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-17,17080.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-18,28459.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-19,24342.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-20,21521.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-06-21,48996.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
