code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2013-01-01,33575.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-02-01,50412.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-03-01,25673.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-04-01,36843.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-05-01,23917.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-06-01,20777.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-07-01,8466.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-08-01,7095.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-09-01,8965.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-10-01,17229.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-11-01,40269.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2013-12-01,27894.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-01-01,35905.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-02-01,37950.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-03-01,18780.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-04-01,9448.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-05-01,10623.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-06-01,5519.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2014-07-01,11290.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
