code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2013-10-01,7436.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-11-01,14031.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-12-01,6789.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-01-01,10284.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-02-01,10262.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-03-01,5371.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-04-01,2480.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-05-01,3201.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-06-01,1382.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-07-01,3529.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-08-01,3955.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-09-01,2494.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-10-01,3893.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-11-01,4798.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2014-12-01,5553.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-01-01,15100.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-02-01,5952.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-03-01,10005.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-04-01,9727.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-05-01,10088.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-06-01,2264.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-07-01,795.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-08-01,731.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-09-01,1024.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-10-01,916.0,2026-05-31T14:59:53Z,16,Donnée validée,8,Calculée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-11-01,3497.0,2026-05-31T14:59:53Z,16,Donnée validée,8,Calculée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2015-12-01,3506.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-01-01,10798.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-02-01,26421.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-03-01,11114.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-04-01,12322.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-05-01,8469.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-06-01,13691.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-07-01,3217.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-08-01,1358.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-09-01,909.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-10-01,1047.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-11-01,3264.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2016-12-01,1557.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-01-01,1346.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-02-01,6324.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-03-01,12925.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-04-01,2879.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-05-01,3516.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-06-01,2645.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-07-01,1448.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-08-01,789.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-09-01,1189.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2017-10-01,1569.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
