code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3430210,A343021001,2015-08-01,244.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-09-01,372.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-10-01,152.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-11-01,1378.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-12-01,660.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-01-01,1126.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-02-01,1989.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-03-01,2193.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-04-01,1987.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-05-01,2633.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-06-01,2888.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-07-01,368.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-08-01,248.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-09-01,272.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-10-01,375.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-11-01,440.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2016-12-01,87.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2017-01-01,680.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2017-02-01,1140.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
