code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2360030,A236003001,2019-02-01,43655.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-03-01,68447.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-04-01,30195.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-05-01,26285.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-06-01,16417.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-07-01,8860.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-08-01,12191.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-09-01,11617.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-10-01,19435.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-11-01,33962.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-12-01,75961.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-01-01,32876.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-02-01,93762.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-03-01,72729.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-04-01,16565.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-05-01,16000.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-06-01,16571.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-07-01,10417.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-08-01,10155.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-09-01,11648.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-10-01,22491.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-11-01,18606.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2020-12-01,29912.0,2026-05-31T16:02:58Z,12,Donnée pré-validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-01-01,69689.0,2026-05-31T16:02:58Z,12,Donnée pré-validée,8,Calculée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-02-01,97922.0,2026-05-31T16:02:58Z,16,Donnée validée,8,Calculée,16,Non qualifiée,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-03-01,38727.0,2026-05-31T16:02:58Z,16,Donnée validée,8,Calculée,16,Non qualifiée,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-04-01,20706.0,2026-05-31T16:02:58Z,16,Donnée validée,8,Calculée,16,Non qualifiée,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-05-01,60835.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-06-01,31904.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-07-01,56341.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2021-08-01,23608.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
