code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-04-13,753.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-14,744.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-15,718.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-16,707.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-17,711.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-18,688.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-19,691.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-20,683.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-21,675.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-22,661.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-23,649.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-24,639.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-25,637.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-26,626.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-27,827.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-28,813.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-29,692.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-04-30,711.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-01,647.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-02,604.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-03,612.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-04,596.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-05,642.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-06,596.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-07,559.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-08,756.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-09,902.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-10,794.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-11,693.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-12,671.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-13,653.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-14,877.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-15,827.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-16,750.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-17,1016.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-18,965.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-19,850.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-20,797.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-21,809.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-22,814.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-23,778.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-24,707.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-25,683.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-26,659.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-27,645.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
