code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T03:10:00Z,111.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T02:20:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T01:20:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T23:20:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T22:40:00Z,111.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T21:30:00Z,111.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T20:10:00Z,111.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T19:10:00Z,111.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T17:40:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T16:50:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T14:30:00Z,120.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T11:30:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T09:40:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T09:10:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T08:40:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T06:50:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T04:30:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T03:00:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T02:30:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T01:50:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T01:30:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-30T01:10:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T21:50:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T21:20:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T20:40:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T19:20:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T19:00:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T18:40:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T17:30:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T16:20:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T14:00:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T13:00:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T12:30:00Z,154.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T11:50:00Z,164.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T10:10:00Z,164.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T09:00:00Z,164.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T08:30:00Z,159.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T06:40:00Z,154.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T02:50:00Z,149.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-29T00:50:00Z,130.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T23:50:00Z,134.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T21:50:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T20:50:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T20:20:00Z,144.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T19:50:00Z,139.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T19:20:00Z,149.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T17:50:00Z,159.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T16:50:00Z,169.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T16:10:00Z,175.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T15:30:00Z,175.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T12:40:00Z,180.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T11:40:00Z,186.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T11:10:00Z,186.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T10:40:00Z,186.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T09:30:00Z,186.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T08:40:00Z,186.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T08:10:00Z,180.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T07:20:00Z,180.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T06:30:00Z,175.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T04:00:00Z,175.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T02:40:00Z,169.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T01:20:00Z,159.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-28T00:00:00Z,164.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T21:30:00Z,169.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T20:50:00Z,169.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T20:20:00Z,186.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T18:40:00Z,191.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T17:20:00Z,203.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T15:40:00Z,208.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T15:10:00Z,214.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T11:50:00Z,220.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T10:50:00Z,226.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T09:30:00Z,226.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T08:20:00Z,220.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T07:10:00Z,214.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T05:50:00Z,214.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T04:10:00Z,208.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-27T00:50:00Z,220.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T23:50:00Z,220.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T21:20:00Z,226.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T20:50:00Z,232.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T19:10:00Z,238.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T18:00:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T17:00:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T16:00:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T13:40:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T13:10:00Z,257.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T10:00:00Z,245.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T09:00:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T05:40:00Z,232.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T04:40:00Z,232.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-26T02:50:00Z,232.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T23:20:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T22:50:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T18:40:00Z,245.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T17:50:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T16:30:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T15:00:00Z,257.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T13:50:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T10:50:00Z,277.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T09:00:00Z,277.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T07:40:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T07:00:00Z,257.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T06:10:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T04:20:00Z,251.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T03:40:00Z,257.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T03:10:00Z,257.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T02:40:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-25T00:00:00Z,264.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T23:30:00Z,270.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T23:00:00Z,277.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T22:00:00Z,277.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T21:10:00Z,277.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T20:10:00Z,277.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T19:10:00Z,283.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T18:40:00Z,283.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T17:30:00Z,290.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T15:10:00Z,304.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T13:50:00Z,325.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T13:00:00Z,311.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T12:20:00Z,318.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T11:40:00Z,318.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T11:10:00Z,311.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T10:20:00Z,311.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T09:40:00Z,318.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T06:40:00Z,297.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T05:20:00Z,297.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T04:50:00Z,297.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T04:00:00Z,297.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T01:40:00Z,304.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
