code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A3480200,A348020001,H,2026-06-03T23:10:00Z,2026-06-04T00:00:00Z,31,2026-06-04 00:00:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T23:10:00Z,2026-06-04T00:00:00Z,31,2026-06-03 23:50:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T23:10:00Z,2026-06-04T00:00:00Z,31,2026-06-03 23:40:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T23:10:00Z,2026-06-04T00:00:00Z,31,2026-06-03 23:30:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T23:10:00Z,2026-06-04T00:00:00Z,31,2026-06-03 23:20:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T23:10:00Z,2026-06-04T00:00:00Z,31,2026-06-03 23:10:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T23:00:00Z,31,2026-06-03 23:00:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T23:00:00Z,31,2026-06-03 22:50:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T23:00:00Z,31,2026-06-03 22:40:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T23:00:00Z,31,2026-06-03 22:30:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T23:00:00Z,31,2026-06-03 22:20:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T23:00:00Z,31,2026-06-03 22:10:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T22:00:00Z,31,2026-06-03 22:00:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T22:00:00Z,31,2026-06-03 21:50:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T22:00:00Z,31,2026-06-03 21:40:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T22:00:00Z,31,2026-06-03 21:30:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T22:00:00Z,31,2026-06-03 21:20:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T22:00:00Z,31,2026-06-03 21:10:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T21:00:00Z,31,2026-06-03 21:00:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T21:00:00Z,31,2026-06-03 20:50:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T21:00:00Z,31,2026-06-03 20:40:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T21:00:00Z,31,2026-06-03 20:30:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T21:00:00Z,31,2026-06-03 20:20:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T21:00:00Z,31,2026-06-03 20:10:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T20:00:00Z,31,2026-06-03 20:00:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T20:00:00Z,31,2026-06-03 19:50:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T20:00:00Z,31,2026-06-03 19:40:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T20:00:00Z,31,2026-06-03 19:30:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T20:00:00Z,31,2026-06-03 19:20:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T20:00:00Z,31,2026-06-03 19:10:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T19:00:00Z,31,2026-06-03 19:00:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T19:00:00Z,31,2026-06-03 18:50:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T19:00:00Z,31,2026-06-03 18:40:00+00:00,695.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T19:00:00Z,31,2026-06-03 18:30:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T19:00:00Z,31,2026-06-03 18:20:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T19:00:00Z,31,2026-06-03 18:10:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T18:00:00Z,31,2026-06-03 18:00:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T18:00:00Z,31,2026-06-03 17:50:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T18:00:00Z,31,2026-06-03 17:40:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T18:00:00Z,31,2026-06-03 17:30:00+00:00,695.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T18:00:00Z,31,2026-06-03 17:20:00+00:00,695.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T18:00:00Z,31,2026-06-03 17:10:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T17:00:00Z,31,2026-06-03 17:00:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T17:00:00Z,31,2026-06-03 16:50:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T17:00:00Z,31,2026-06-03 16:40:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T17:00:00Z,31,2026-06-03 16:30:00+00:00,694.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T17:00:00Z,31,2026-06-03 16:20:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T17:00:00Z,31,2026-06-03 16:10:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T16:00:00Z,31,2026-06-03 16:00:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T16:00:00Z,31,2026-06-03 15:50:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T16:00:00Z,31,2026-06-03 15:40:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T16:00:00Z,31,2026-06-03 15:30:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T16:00:00Z,31,2026-06-03 15:20:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T16:00:00Z,31,2026-06-03 15:10:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T15:00:00Z,31,2026-06-03 15:00:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T15:00:00Z,31,2026-06-03 14:50:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T15:00:00Z,31,2026-06-03 14:40:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T15:00:00Z,31,2026-06-03 14:30:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T15:00:00Z,31,2026-06-03 14:20:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T15:00:00Z,31,2026-06-03 14:10:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T14:00:00Z,31,2026-06-03 14:00:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T14:00:00Z,31,2026-06-03 13:50:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T14:00:00Z,31,2026-06-03 13:40:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T14:00:00Z,31,2026-06-03 13:30:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T14:00:00Z,31,2026-06-03 13:20:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T14:00:00Z,31,2026-06-03 13:10:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T13:00:00Z,31,2026-06-03 13:00:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T13:00:00Z,31,2026-06-03 12:50:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T13:00:00Z,31,2026-06-03 12:40:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T13:00:00Z,31,2026-06-03 12:30:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T13:00:00Z,31,2026-06-03 12:20:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T02:00:01Z,2026-06-03T13:00:00Z,31,2026-06-03 12:10:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T12:00:00Z,31,2026-06-03 12:00:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T12:00:00Z,31,2026-06-03 11:50:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T12:00:00Z,31,2026-06-03 11:40:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T12:00:00Z,31,2026-06-03 11:30:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T12:00:00Z,31,2026-06-03 11:20:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T12:00:00Z,31,2026-06-03 11:10:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 11:00:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:50:00+00:00,686.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:40:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:30:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:20:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T11:00:00Z,31,2026-06-03 10:10:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 10:00:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:50:00+00:00,687.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:40:00+00:00,688.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:30:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:20:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T10:00:00Z,31,2026-06-03 09:10:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 09:00:00+00:00,689.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:50:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:40:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:30:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:20:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T09:00:00Z,31,2026-06-03 08:10:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 08:00:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:50:00+00:00,690.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:40:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:30:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:20:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T08:00:00Z,31,2026-06-03 07:10:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 07:00:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:50:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:40:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:30:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:20:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T07:00:00Z,31,2026-06-03 06:10:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 06:00:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:50:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:40:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:30:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:20:00+00:00,692.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T06:00:00Z,31,2026-06-03 05:10:00+00:00,693.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
A3480200,A348020001,H,2026-06-03T00:10:00Z,2026-06-03T05:00:00Z,31,2026-06-03 05:00:00+00:00,691.0,0,Mesurée,16,Non qualifiée,7.633681563,48.749633549,4,Brute,0,Continue
