code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T10:10:00Z,594.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T08:40:00Z,602.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T08:10:00Z,608.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T07:20:00Z,612.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T05:40:00Z,616.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T04:00:00Z,616.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T02:30:00Z,609.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T00:00:00Z,602.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T21:10:00Z,598.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T18:10:00Z,605.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T17:00:00Z,614.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T15:40:00Z,610.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T15:20:00Z,614.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T14:50:00Z,614.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T14:00:00Z,618.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T13:30:00Z,613.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T12:00:00Z,613.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T10:50:00Z,615.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T09:30:00Z,622.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T08:50:00Z,618.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T08:20:00Z,621.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T06:00:00Z,621.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T00:10:00Z,610.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T22:40:00Z,617.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T20:50:00Z,619.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T14:40:00Z,618.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T13:00:00Z,620.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T12:10:00Z,627.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T11:10:00Z,627.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,H,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T05:20:00Z,623.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
