code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2007-05-04,9420.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-05,7317.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-06,9574.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-07,9692.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-08,9303.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-09,12928.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-10,14348.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-11,12621.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-12,11760.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-13,11082.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-14,10393.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-15,14881.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
A1610030,A161003001,2007-05-16,13354.0,2026-06-01T15:30:20Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QINnJ
