code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2010-05-01,856.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-06-01,837.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-07-01,748.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-08-01,1145.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-09-01,872.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-10-01,883.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-11-01,1079.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2010-12-01,2960.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-01-01,1980.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-02-01,734.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-03-01,682.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-04-01,679.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-05-01,778.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-06-01,869.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-07-01,767.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-08-01,928.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-09-01,631.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-10-01,889.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-11-01,627.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2011-12-01,2810.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-01-01,2689.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-02-01,912.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-03-01,822.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-04-01,1004.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-05-01,1111.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-06-01,848.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-07-01,801.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-08-01,592.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-09-01,633.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-10-01,1036.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-11-01,1420.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2012-12-01,2870.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-01-01,1970.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-02-01,3136.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-03-01,990.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-04-01,2200.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-05-01,1183.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-06-01,1242.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-07-01,780.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-08-01,662.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-09-01,1110.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-10-01,1670.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-11-01,1900.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2013-12-01,1435.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-01-01,1330.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-02-01,1440.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-03-01,897.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-04-01,665.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-05-01,830.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-06-01,910.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-07-01,1370.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-08-01,1127.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-09-01,895.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-10-01,1340.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-11-01,945.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2014-12-01,1096.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-01-01,2140.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-02-01,915.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2015-03-01,2220.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
