code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-04-05,8379.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-06,7882.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-07,7323.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-08,6950.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-09,6617.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-10,6201.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-11,5867.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-12,5573.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-13,5353.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-14,4989.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-15,4583.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-16,4318.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-17,4295.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-18,4014.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-19,3959.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-20,3756.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-21,3607.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-22,3350.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-23,3269.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-24,3197.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-25,3129.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-26,2833.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-27,2969.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-28,4313.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-29,3672.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-04-30,3794.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-01,3043.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-02,2692.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-03,2598.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-04,2532.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-05,2923.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-06,2397.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-07,1986.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-08,3610.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-09,8020.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-10,5483.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-11,4133.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-12,3726.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-13,3339.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-14,4781.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-15,6214.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-16,4897.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-17,10806.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-18,9696.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-19,7774.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-20,6494.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-21,5946.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-22,5453.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-23,5208.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-24,4353.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-25,3859.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-26,3420.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-27,3301.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-28,3878.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-29,3793.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-30,3510.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-05-31,3184.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-06-01,5717.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-06-02,4017.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-06-03,3423.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
A2140100,A214010001,2007-06-04,3141.0,2026-06-02T10:44:45Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmnJ
